          x                   f(x)                  Pn                  err         
  -0.269999999999999    0.269999999999999    0.233697766107429    0.036302233892571
  -0.269333333333333    0.269333333333333    0.232871873604802    0.036461459728530
  -0.268666666666666    0.268666666666666    0.232047076012240    0.036619590654426
  -0.267999999999999    0.267999999999999    0.231223379723592    0.036776620276408
  -0.267333333333333    0.267333333333333    0.230400791124759    0.036932542208574
  -0.266666666666666    0.266666666666666    0.229579316593633    0.037087350073033
  -0.265999999999999    0.265999999999999    0.228758962500041    0.037241037499958
  -0.265333333333333    0.265333333333333    0.227939735205681    0.037393598127652
  -0.264666666666666    0.264666666666666    0.227121641064069    0.037545025602597
  -0.263999999999999    0.263999999999999    0.226304686420479    0.037695313579520
  -0.263333333333333    0.263333333333333    0.225488877611883    0.037844455721450
  -0.262666666666666    0.262666666666666    0.224674220966896    0.037992445699770
  -0.261999999999999    0.261999999999999    0.223860722805718    0.038139277194282
  -0.261333333333333    0.261333333333333    0.223048389440073    0.038284943893260
  -0.260666666666666    0.260666666666666    0.222237227173157    0.038429439493509
  -0.259999999999999    0.259999999999999    0.221427242299574    0.038572757700425
  -0.259333333333333    0.259333333333333    0.220618441105287    0.038714892228046
  -0.258666666666666    0.258666666666666    0.219810829867553    0.038855836799113
  -0.257999999999999    0.257999999999999    0.219004414854870    0.038995585145129
  -0.257333333333333    0.257333333333333    0.218199202326921    0.039134131006411
  -0.256666666666666    0.256666666666666    0.217395198534517    0.039271468132149
  -0.255999999999999    0.255999999999999    0.216592409719537    0.039407590280462
  -0.255333333333333    0.255333333333333    0.215790842114877    0.039542491218456
  -0.254666666666666    0.254666666666666    0.214990501944390    0.039676164722276
  -0.253999999999999    0.253999999999999    0.214191395422832    0.039808604577167
  -0.253333333333333    0.253333333333333    0.213393528755806    0.039939804577526
  -0.252666666666666    0.252666666666666    0.212596908139705    0.040069758526961
  -0.251999999999999    0.251999999999999    0.211801539761656    0.040198460238343
  -0.251333333333333    0.251333333333333    0.211007429799470    0.040325903533863
  -0.250666666666666    0.250666666666666    0.210214584421577    0.040452082245089
  -0.249999999999999    0.249999999999999    0.209423009786980    0.040576990213020
  -0.249333333333333    0.249333333333333    0.208632712045196    0.040700621288137
  -0.248666666666666    0.248666666666666    0.207843697336201    0.040822969330465
  -0.247999999999999    0.247999999999999    0.207055971790375    0.040944028209624
  -0.247333333333333    0.247333333333333    0.206269541528451    0.041063791804882
  -0.246666666666666    0.246666666666666    0.205484412661455    0.041182254005211
  -0.245999999999999    0.245999999999999    0.204700591290657    0.041299408709342
  -0.245333333333333    0.245333333333333    0.203918083507512    0.041415249825820
  -0.244666666666666    0.244666666666666    0.203136895393612    0.041529771273054
  -0.243999999999999    0.243999999999999    0.202357033020626    0.041642966979373
  -0.243333333333333    0.243333333333333    0.201578502450250    0.041754830883083
  -0.242666666666666    0.242666666666666    0.200801309734152    0.041865356932514
  -0.241999999999999    0.241999999999999    0.200025460913922    0.041974539086077
  -0.241333333333333    0.241333333333333    0.199250962021012    0.042082371312321
  -0.240666666666666    0.240666666666666    0.198477819076690    0.042188847589976
  -0.239999999999999    0.239999999999999    0.197706038091982    0.042293961908018
  -0.239333333333333    0.239333333333333    0.196935625067622    0.042397708265711
  -0.238666666666666    0.238666666666666    0.196166585993999    0.042500080672667
  -0.237999999999999    0.237999999999999    0.195398926851104    0.042601073148896
  -0.237333333333333    0.237333333333333    0.194632653608476    0.042700679724857
  -0.236666666666666    0.236666666666666    0.193867772225153    0.042798894441513
  -0.235999999999999    0.235999999999999    0.193104288649620    0.042895711350380
  -0.235333333333333    0.235333333333333    0.192342208819751    0.042991124513582
  -0.234666666666666    0.234666666666666    0.191581538662766    0.043085128003900
  -0.233999999999999    0.233999999999999    0.190822284095172    0.043177715904827
  -0.233333333333333    0.233333333333333    0.190064451022718    0.043268882310615
  -0.232666666666666    0.232666666666666    0.189308045340336    0.043358621326330
  -0.231999999999999    0.231999999999999    0.188553072932099    0.043446927067900
  -0.231333333333333    0.231333333333333    0.187799539671160    0.043533793662172
  -0.230666666666666    0.230666666666666    0.187047451419711    0.043619215246955
  -0.229999999999999    0.229999999999999    0.186296814028923    0.043703185971076
  -0.229333333333333    0.229333333333333    0.185547633338903    0.043785699994429
  -0.228666666666666    0.228666666666666    0.184799915178639    0.043866751488027
  -0.227999999999999    0.227999999999999    0.184053665365951    0.043946334634048
  -0.227333333333333    0.227333333333333    0.183308889707442    0.044024443625891
  -0.226666666666666    0.226666666666666    0.182565593998445    0.044101072668221
  -0.225999999999999    0.225999999999999    0.181823784022976    0.044176215977024
  -0.225333333333333    0.225333333333333    0.181083465553684    0.044249867779649
  -0.224666666666666    0.224666666666666    0.180344644351799    0.044322022314867
  -0.223999999999999    0.223999999999999    0.179607326167086    0.044392673832913
  -0.223333333333333    0.223333333333333    0.178871516737793    0.044461816595540
  -0.222666666666666    0.222666666666666    0.178137221790603    0.044529444876063
  -0.221999999999999    0.221999999999999    0.177404447040584    0.044595552959415
  -0.221333333333333    0.221333333333333    0.176673198191143    0.044660135142190
  -0.220666666666666    0.220666666666666    0.175943480933973    0.044723185732693
  -0.219999999999999    0.219999999999999    0.175215300949009    0.044784699050991
  -0.219333333333333    0.219333333333333    0.174488663904374    0.044844669428959
  -0.218666666666666    0.218666666666666    0.173763575456338    0.044903091210328
  -0.217999999999999    0.217999999999999    0.173040041249263    0.044959958750737
  -0.217333333333333    0.217333333333333    0.172318066915559    0.045015266417774
  -0.216666666666666    0.216666666666666    0.171597658075635    0.045069008591031
  -0.215999999999999    0.215999999999999    0.170878820337852    0.045121179662148
  -0.215333333333333    0.215333333333333    0.170161559298473    0.045171774034859
  -0.214666666666666    0.214666666666666    0.169445880541621    0.045220786125045
  -0.213999999999999    0.213999999999999    0.168731789639224    0.045268210360775
  -0.213333333333333    0.213333333333333    0.168019292150975    0.045314041182357
  -0.212666666666666    0.212666666666666    0.167308393624283    0.045358273042383
  -0.211999999999999    0.211999999999999    0.166599099594221    0.045400900405778
  -0.211333333333333    0.211333333333333    0.165891415583489    0.045441917749844
  -0.210666666666666    0.210666666666666    0.165185347102359    0.045481319564307
  -0.209999999999999    0.209999999999999    0.164480899648632    0.045519100351367
  -0.209333333333333    0.209333333333333    0.163778078707594    0.045555254625739
  -0.208666666666666    0.208666666666666    0.163076889751965    0.045589776914701
  -0.207999999999999    0.207999999999999    0.162377338241856    0.045622661758144
  -0.207333333333333    0.207333333333333    0.161679429624724    0.045653903708609
  -0.206666666666666    0.206666666666666    0.160983169335325    0.045683497331341
  -0.205999999999999    0.205999999999999    0.160288562795668    0.045711437204331
  -0.205333333333333    0.205333333333333    0.159595615414971    0.045737717918361
  -0.204666666666666    0.204666666666666    0.158904332589615    0.045762334077051
  -0.203999999999999    0.203999999999999    0.158214719703099    0.045785280296901
  -0.203333333333333    0.203333333333333    0.157526782125994    0.045806551207338
  -0.202666666666666    0.202666666666666    0.156840525215903    0.045826141450763
  -0.201999999999999    0.201999999999999    0.156155954317409    0.045844045682590
  -0.201333333333333    0.201333333333333    0.155473074762037    0.045860258571296
  -0.200666666666666    0.200666666666666    0.154791891868205    0.045874774798461
  -0.199999999999999    0.199999999999999    0.154112410941184    0.045887589058816
  -0.199333333333333    0.199333333333333    0.153434637273050    0.045898696060283
  -0.198666666666666    0.198666666666666    0.152758576142643    0.045908090524023
  -0.197999999999999    0.197999999999999    0.152084232815521    0.045915767184478
  -0.197333333333333    0.197333333333333    0.151411612543921    0.045921720789412
  -0.196666666666666    0.196666666666666    0.150740720566707    0.045925946099958
  -0.195999999999999    0.195999999999999    0.150071562109337    0.045928437890662
  -0.195333333333333    0.195333333333333    0.149404142383811    0.045929190949522
  -0.194666666666666    0.194666666666666    0.148738466588633    0.045928200078033
  -0.193999999999999    0.193999999999999    0.148074539908768    0.045925460091231
  -0.193333333333333    0.193333333333333    0.147412367515596    0.045920965817736
  -0.192666666666666    0.192666666666666    0.146751954566874    0.045914712099792
  -0.191999999999999    0.191999999999999    0.146093306206688    0.045906693793311
  -0.191333333333333    0.191333333333333    0.145436427565417    0.045896905767915
  -0.190666666666666    0.190666666666666    0.144781323759687    0.045885342906979
  -0.189999999999999    0.189999999999999    0.144127999892328    0.045872000107672
  -0.189333333333333    0.189333333333333    0.143476461052335    0.045856872280998
  -0.188666666666666    0.188666666666666    0.142826712314826    0.045839954351840
  -0.187999999999999    0.187999999999999    0.142178758740999    0.045821241259001
  -0.187333333333333    0.187333333333333    0.141532605378091    0.045800727955242
